135779203,"63,43%"
135779807,"63,44%"
135780270,"63,44%"
135781707,"63,44%"
135782141,"63,44%"
135782222,"63,45%"
135782519,"63,45%"
135782550,"63,45%"
135784767,"63,45%"
135785207,"63,46%"
135785254,"63,46%"
135785291,"63,46%"
135785472,"63,46%"
135789177,"63,47%"
135789634,"63,47%"
135789807,"63,47%"
135790064,"63,47%"
135791351,"63,48%"
135791964,"63,48%"
135792911,"63,48%"
135793042,"63,48%"
135794545,"63,49%"
135794918,"63,49%"
135795039,"63,49%"
135796072,"63,49%"
135796076,"63,50%"
135796106,"63,50%"
135796129,"63,50%"
135796151,"63,50%"
135796171,"63,51%"
135797595,"63,51%"
135797701,"63,51%"
135798276,"63,51%"
135798982,"63,52%"
135800332,"63,52%"
135800583,"63,52%"
135801329,"63,52%"
135801404,"63,53%"
135801428,"63,53%"
135801696,"63,53%"
135801815,"63,53%"
135802511,"63,54%"
135802528,"63,54%"
135803537,"63,54%"
135804198,"63,54%"
135804258,"63,55%"
135804300,"63,55%"
135804478,"63,55%"
135804520,"63,55%"
135805879,"63,56%"
135806662,"63,56%"
135806821,"63,56%"
135808708,"63,56%"
135809256,"63,57%"
135809630,"63,57%"
135809857,"63,57%"
135812027,"63,57%"
135812067,"63,58%"
135813831,"63,58%"
135813965,"63,58%"
135814727,"63,58%"
135815085,"63,59%"
135815155,"63,59%"
135815195,"63,59%"
135815291,"63,59%"
135815325,"63,60%"
135815668,"63,60%"
135816040,"63,60%"
135816976,"63,60%"
135817176,"63,61%"
135817541,"63,61%"
135817717,"63,61%"
135819063,"63,61%"
135819711,"63,62%"
135820102,"63,62%"
135821927,"63,62%"
135822469,"63,62%"
135822584,"63,63%"
135822884,"63,63%"
135822918,"63,63%"
135823037,"63,63%"
135823120,"63,64%"
135824935,"63,64%"
135825029,"63,64%"
135825058,"63,64%"
135825076,"63,65%"
135825564,"63,65%"
135825623,"63,65%"
135826321,"63,65%"
135826551,"63,66%"
135827149,"63,66%"
135827785,"63,66%"
135828160,"63,66%"
135828268,"63,67%"
135828366,"63,67%"
135828431,"63,67%"
135828535,"63,67%"
135828885,"63,68%"
135829583,"63,68%"
135829610,"63,68%"
135829638,"63,68%"
135829669,"63,69%"
135829698,"63,69%"
135830143,"63,69%"
135830414,"63,69%"
135831090,"63,70%"
135831447,"63,70%"
135831573,"63,70%"
135831630,"63,70%"
135831862,"63,71%"
135832269,"63,71%"
135832581,"63,71%"
135836944,"63,71%"
135836964,"63,72%"
135837008,"63,72%"
135838564,"63,72%"
135840360,"63,72%"
135840372,"63,73%"
135840601,"63,73%"
135840917,"63,73%"
135842901,"63,73%"
135842986,"63,74%"
135843085,"63,74%"
135843355,"63,74%"
135843833,"63,74%"
135844112,"63,75%"
135844224,"63,75%"
135844279,"63,75%"
135844412,"63,75%"
135844610,"63,76%"
135845225,"63,76%"
135845867,"63,76%"
135846321,"63,76%"
135846906,"63,77%"
135847379,"63,77%"
135848201,"63,77%"
135849467,"63,78%"
135850416,"63,78%"
135851543,"63,78%"
135851996,"63,78%"
135852206,"63,79%"
135852383,"63,79%"
135852623,"63,79%"
135852905,"63,79%"
135853007,"63,80%"
135853170,"63,80%"
135853269,"63,80%"
135853483,"63,80%"
135854592,"63,81%"
135854632,"63,81%"
135854936,"63,81%"
135855053,"63,81%"
135855492,"63,82%"
135855964,"63,82%"
135857431,"63,82%"
135858402,"63,82%"
135858485,"63,83%"
135859019,"63,83%"
135859515,"63,83%"
135860301,"63,83%"
135861389,"63,84%"
135862204,"63,84%"
135862262,"63,84%"
135863308,"63,84%"
135863402,"63,85%"
135863826,"63,85%"
135864026,"63,85%"
135864313,"63,85%"
135864479,"63,86%"
135864901,"63,86%"
135865120,"63,86%"
135865424,"63,86%"
135866345,"63,87%"
135867619,"63,87%"
135868177,"63,87%"
135869793,"63,87%"
135869968,"63,88%"
135870177,"63,88%"
135870793,"63,88%"
135871077,"63,88%"
135871101,"63,89%"
135871305,"63,89%"
135871937,"63,89%"
135871963,"63,89%"
135871984,"63,90%"
135872153,"63,90%"
135872350,"63,90%"
135873124,"63,90%"
135873327,"63,91%"
135873786,"63,91%"
135876408,"63,91%"
135877150,"63,91%"
135877283,"63,92%"
135877507,"63,92%"
135878208,"63,92%"
135878279,"63,92%"
135878386,"63,93%"
135878661,"63,93%"
135879093,"63,93%"
135879437,"63,93%"
135879730,"63,94%"
135879818,"63,94%"
135880314,"63,94%"
135880975,"63,94%"
135882089,"63,95%"
135882169,"63,95%"
135882333,"63,95%"
135884122,"63,95%"
135884297,"63,96%"
135886247,"63,96%"
135886258,"63,96%"
135887036,"63,96%"
135887995,"63,97%"
135889356,"63,97%"
135890249,"63,97%"
135890688,"63,97%"
135891323,"63,98%"
135891438,"63,98%"
135893023,"63,98%"
135894439,"63,98%"
135895667,"63,99%"
135895796,"63,99%"
135895800,"63,99%"
135895850,"63,99%"
135895886,"64,00%"
135895965,"64,00%"
135896049,"64,00%"
135897852,"64,00%"
135898074,"64,01%"
135899415,"64,01%"
135899650,"64,01%"
135900171,"64,01%"
135901391,"64,02%"
135902668,"64,02%"
135903853,"64,02%"
135904620,"64,02%"
135904989,"64,03%"
135905928,"64,03%"
135906378,"64,03%"
135906701,"64,03%"
135908621,"64,04%"
135910326,"64,04%"
135910575,"64,04%"
135912468,"64,04%"
135915583,"64,05%"
135915804,"64,05%"
135915837,"64,05%"
135916072,"64,05%"
135917062,"64,06%"
135918105,"64,06%"
135918242,"64,06%"
135919712,"64,06%"
135920428,"64,07%"
135920683,"64,07%"
135922937,"64,07%"
135923102,"64,07%"
135923386,"64,08%"
135924746,"64,08%"
135924778,"64,08%"
135925147,"64,08%"
135925714,"64,09%"
135925980,"64,09%"
135926147,"64,09%"
135927819,"64,09%"
135928271,"64,10%"
135929026,"64,10%"
135929252,"64,10%"
135930169,"64,10%"
135930189,"64,11%"
135930662,"64,11%"
135930682,"64,11%"
135931189,"64,11%"
135931445,"64,12%"
135932974,"64,12%"
135932990,"64,12%"
135933827,"64,12%"
135934794,"64,13%"
135935254,"64,13%"
135935426,"64,13%"
135935975,"64,14%"
135938333,"64,14%"
135938974,"64,14%"
135939870,"64,14%"
135939991,"64,15%"
135940929,"64,15%"
135941350,"64,15%"
135942060,"64,15%"
135942649,"64,16%"
135942741,"64,16%"
135943931,"64,16%"
135943949,"64,16%"
135944019,"64,17%"
135944790,"64,17%"
135945157,"64,17%"
135947646,"64,17%"
135947893,"64,18%"
135948440,"64,18%"
135948558,"64,18%"
135949655,"64,18%"
135949721,"64,19%"
135950613,"64,19%"
135951715,"64,19%"
135951799,"64,19%"
135952802,"64,20%"
135953768,"64,20%"
135954397,"64,20%"
135954862,"64,20%"
135956737,"64,21%"
135957858,"64,21%"
135958338,"64,21%"
135958427,"64,21%"
135958628,"64,22%"
135959490,"64,22%"
135959698,"64,22%"
135959743,"64,22%"
135960549,"64,23%"
135960846,"64,23%"
135962105,"64,23%"
135962908,"64,23%"
135962954,"64,24%"
135964567,"64,24%"
135965158,"64,24%"
135966213,"64,24%"
135966440,"64,25%"
135966722,"64,25%"
135966802,"64,25%"
135967075,"64,25%"
135968627,"64,26%"
135968986,"64,26%"
135969666,"64,26%"
135970209,"64,26%"
135970284,"64,27%"
135971642,"64,27%"
135971886,"64,27%"
135972615,"64,27%"
135972729,"64,28%"
135973293,"64,28%"
135973294,"64,28%"
135974579,"64,28%"
135975138,"64,29%"
135975320,"64,29%"
135976184,"64,29%"
135977016,"64,29%"
135978843,"64,30%"
135978988,"64,30%"
135979686,"64,30%"
135982512,"64,30%"
135983269,"64,31%"
135983748,"64,31%"
135985044,"64,31%"
135987035,"64,31%"
135987314,"64,32%"
135987359,"64,32%"
135988376,"64,32%"
135989057,"64,32%"
135990611,"64,33%"
135990732,"64,33%"
135990758,"64,33%"
135991313,"64,33%"
135991526,"64,34%"
135991980,"64,34%"
135992109,"64,34%"
135994065,"64,34%"
135994103,"64,35%"
135994555,"64,35%"
135994896,"64,35%"
135995828,"64,35%"
135996079,"64,36%"
135996451,"64,36%"
135997067,"64,36%"
135998486,"64,36%"
135999222,"64,37%"
135999338,"64,37%"
135999727,"64,37%"
136001611,"64,37%"
136003064,"64,38%"
136003899,"64,38%"
136004134,"64,38%"
136004361,"64,38%"
136005258,"64,39%"
136005811,"64,39%"
136005862,"64,39%"
136005988,"64,39%"
136006874,"64,40%"
136006989,"64,40%"
136007532,"64,40%"
136009147,"64,40%"
136011140,"64,41%"
136012011,"64,41%"
136013068,"64,41%"
136013467,"64,41%"
136014689,"64,42%"
136014733,"64,42%"
136015537,"64,42%"
136016283,"64,42%"
136016550,"64,43%"
136017561,"64,43%"
136017886,"64,43%"
136018120,"64,43%"
136018648,"64,44%"
136018689,"64,44%"
136019723,"64,44%"
136021022,"64,44%"
136021534,"64,45%"
136021735,"64,45%"
136022532,"64,45%"
136025519,"64,45%"
136025891,"64,46%"
136027468,"64,46%"
136028635,"64,46%"
136030996,"64,46%"
136031577,"64,47%"
136032272,"64,47%"
136033567,"64,47%"
136034507,"64,47%"
136034526,"64,48%"
136034794,"64,48%"
136036279,"64,48%"
136036313,"64,48%"
136036748,"64,49%"
136037167,"64,49%"
136037370,"64,49%"
136037899,"64,50%"
136039340,"64,50%"
136040167,"64,50%"
136041533,"64,50%"
136043821,"64,51%"
136046671,"64,51%"
136047334,"64,51%"
136048409,"64,51%"
136048428,"64,52%"
136048729,"64,52%"
136049572,"64,52%"
136050036,"64,52%"
136052868,"64,53%"
136055858,"64,53%"
136056156,"64,53%"
136056622,"64,53%"
136057348,"64,54%"
136057509,"64,54%"
136058703,"64,54%"
136058715,"64,54%"
136059886,"64,55%"
136060358,"64,55%"
136060786,"64,55%"
136060799,"64,55%"
136060848,"64,56%"
136061058,"64,56%"
136061613,"64,56%"
136061622,"64,56%"
136061630,"64,57%"
136062185,"64,57%"
136062233,"64,57%"
136062278,"64,57%"
136064256,"64,58%"
136068685,"64,58%"
136069487,"64,58%"
136070239,"64,58%"
136070339,"64,59%"
136070964,"64,59%"
136072908,"64,59%"
136073041,"64,59%"
136073417,"64,60%"
136073437,"64,60%"
136073953,"64,60%"
136076368,"64,60%"
136076538,"64,61%"
136076931,"64,61%"
136077812,"64,61%"
136077951,"64,61%"
136078383,"64,62%"
136079505,"64,62%"
136079610,"64,62%"
136079860,"64,62%"
136080250,"64,63%"
136080342,"64,63%"
136080682,"64,63%"
136082064,"64,63%"
136083427,"64,64%"
136083619,"64,64%"
136083883,"64,64%"
136085747,"64,64%"
136086825,"64,65%"
136087434,"64,65%"
136087599,"64,65%"
136087622,"64,65%"
136089341,"64,66%"
136089396,"64,66%"
136089562,"64,66%"
136090180,"64,66%"
136090194,"64,67%"
136090615,"64,67%"
136090654,"64,67%"
136090705,"64,67%"
136090775,"64,68%"
136094127,"64,68%"
136095452,"64,68%"
136096115,"64,68%"
136096489,"64,69%"
136097304,"64,69%"
136098972,"64,69%"
136099059,"64,69%"
136099838,"64,70%"
136100906,"64,70%"
136101312,"64,70%"
136101536,"64,70%"
136101686,"64,71%"
136102158,"64,71%"
136103714,"64,71%"
136104169,"64,71%"
136105944,"64,72%"
136106102,"64,72%"
136108069,"64,72%"
136109061,"64,72%"
136109350,"64,73%"
136109564,"64,73%"
136110354,"64,73%"
136110708,"64,73%"
136112004,"64,74%"
136112488,"64,74%"
136112965,"64,74%"
136113178,"64,74%"
136113346,"64,75%"
136113347,"64,75%"
136113464,"64,75%"
136114472,"64,75%"
136114556,"64,76%"
136114732,"64,76%"
136116336,"64,76%"
136116892,"64,76%"
136117566,"64,77%"
136117588,"64,77%"
136118893,"64,77%"
136119071,"64,77%"
136119100,"64,78%"
136121082,"64,78%"
136121750,"64,78%"
136121998,"64,78%"
136123184,"64,79%"
136123474,"64,79%"
136124278,"64,79%"
136124381,"64,79%"
136124821,"64,80%"
136125401,"64,80%"
136125761,"64,80%"
136126915,"64,80%"
136127097,"64,81%"
136129392,"64,81%"
136130572,"64,81%"
136130622,"64,81%"
136132794,"64,82%"
136134023,"64,82%"
136134456,"64,82%"
136134701,"64,82%"
136135498,"64,83%"
136137168,"64,83%"
136137380,"64,83%"
136138678,"64,83%"
136141655,"64,84%"
136141807,"64,84%"
136142010,"64,84%"
136142228,"64,84%"
136142269,"64,85%"
136142386,"64,85%"
136142678,"64,85%"
136142834,"64,85%"
136143323,"64,86%"
136144051,"64,86%"
136146264,"64,86%"
136146395,"64,87%"
136147035,"64,87%"
136147317,"64,87%"
136147618,"64,87%"
136149126,"64,88%"
136149284,"64,88%"
136149454,"64,88%"
136150385,"64,88%"
136150459,"64,89%"
136150475,"64,89%"
136150645,"64,89%"
136151353,"64,89%"
136151654,"64,90%"
136152131,"64,90%"
136152317,"64,90%"
136152662,"64,90%"
136152673,"64,91%"
136153096,"64,91%"
136153497,"64,91%"
136153745,"64,91%"
136154657,"64,92%"
136155597,"64,92%"
136155759,"64,92%"
136155926,"64,92%"
136157291,"64,93%"
136157672,"64,93%"
136157841,"64,93%"
136158031,"64,93%"
136158415,"64,94%"
136159626,"64,94%"
136160496,"64,94%"
136160510,"64,94%"
136160898,"64,95%"
136161968,"64,95%"
136163428,"64,95%"
136165260,"64,95%"
136166162,"64,96%"
136166248,"64,96%"
136167734,"64,96%"
136167934,"64,96%"
136169216,"64,97%"
136169917,"64,97%"
136170802,"64,97%"
136171165,"64,97%"
136171637,"64,98%"
136172845,"64,98%"
136173264,"64,98%"
136173352,"64,98%"
136173877,"64,99%"
136175056,"64,99%"
136175500,"64,99%"
136175645,"64,99%"
136176006,"65,00%"
136176388,"65,00%"
136177155,"65,00%"
136178467,"65,00%"
136179395,"65,01%"
136180276,"65,01%"
136180886,"65,01%"
136181172,"65,01%"
136181787,"65,02%"
136182270,"65,02%"
136182567,"65,02%"
136185493,"65,02%"
136185630,"65,03%"
136186190,"65,03%"
136188056,"65,03%"
136188484,"65,03%"
136189361,"65,04%"
136189489,"65,04%"
136189642,"65,04%"
136189835,"65,04%"
136190143,"65,05%"
136190215,"65,05%"
136191647,"65,05%"
136192160,"65,05%"
136193331,"65,06%"
136194210,"65,06%"
136194220,"65,06%"
136194260,"65,06%"
136195538,"65,07%"
136195982,"65,07%"
136196994,"65,07%"
136197390,"65,07%"
136197577,"65,08%"
136199111,"65,08%"
136199187,"65,08%"
136199774,"65,08%"
136201365,"65,09%"
136201443,"65,09%"
136201703,"65,09%"
136203419,"65,09%"
136203560,"65,10%"
136203959,"65,10%"
136204502,"65,10%"
136204658,"65,10%"
136205231,"65,11%"
136206183,"65,11%"
136206226,"65,11%"
136206790,"65,11%"
136207727,"65,12%"
136208341,"65,12%"
136208781,"65,12%"
136211551,"65,12%"
136212007,"65,13%"
136212315,"65,13%"
136213113,"65,13%"
136213356,"65,13%"
136213633,"65,14%"
136213886,"65,14%"
136214064,"65,14%"
136214333,"65,14%"
136214498,"65,15%"
136214692,"65,15%"
136215399,"65,15%"
136215877,"65,15%"
136216835,"65,16%"
136216893,"65,16%"
136217590,"65,16%"
136218058,"65,16%"
136218969,"65,17%"
136221426,"65,17%"
136223005,"65,17%"
136223071,"65,17%"
136223128,"65,18%"
136226268,"65,18%"
136226273,"65,18%"
136227136,"65,18%"
136227642,"65,19%"
136229233,"65,19%"
136229481,"65,19%"
136229487,"65,19%"
136230058,"65,20%"
136230617,"65,20%"
136230627,"65,20%"
136230714,"65,20%"
136230735,"65,21%"
136230851,"65,21%"
136231171,"65,21%"
136232691,"65,21%"
136232731,"65,22%"
136233501,"65,22%"
136233534,"65,22%"
136234265,"65,23%"
136234643,"65,23%"
136238364,"65,23%"
136238690,"65,23%"
136239115,"65,24%"
136240028,"65,24%"
136240297,"65,24%"
136241271,"65,24%"
136242880,"65,25%"
136244719,"65,25%"
136245301,"65,25%"
136245543,"65,25%"
136246139,"65,26%"
136246165,"65,26%"
136246280,"65,26%"
136248484,"65,26%"
136249415,"65,27%"
136250750,"65,27%"
136252392,"65,27%"
136253311,"65,27%"
136253589,"65,28%"
136254412,"65,28%"
136254427,"65,28%"
136255245,"65,28%"
136255879,"65,29%"
136255970,"65,29%"
136257728,"65,29%"
136258190,"65,29%"
136258248,"65,30%"
136260162,"65,30%"
136260187,"65,30%"
136260292,"65,30%"
136261925,"65,31%"
136263047,"65,31%"
136263163,"65,31%"
136263631,"65,31%"
136264400,"65,32%"
136264419,"65,32%"
136264437,"65,32%"
136265200,"65,32%"
136266451,"65,33%"
136267625,"65,33%"
136268395,"65,33%"
136268573,"65,33%"
136268649,"65,34%"
136269312,"65,34%"
136269791,"65,34%"
136269805,"65,34%"
136270013,"65,35%"
136270396,"65,35%"
136270565,"65,35%"
136271118,"65,35%"
136271202,"65,36%"
136271420,"65,36%"
136271608,"65,36%"
136271733,"65,36%"
136272056,"65,37%"
136272364,"65,37%"
136272455,"65,37%"
136275678,"65,37%"
136275849,"65,38%"
136276369,"65,38%"
136276380,"65,38%"
136276977,"65,38%"
136277244,"65,39%"
136277471,"65,39%"
136277664,"65,39%"
136277801,"65,39%"
136277806,"65,40%"
136277873,"65,40%"
136278011,"65,40%"
136278036,"65,40%"
136278082,"65,41%"
136278214,"65,41%"
136278865,"65,41%"
136279102,"65,41%"
136279264,"65,42%"
136279285,"65,42%"
136280488,"65,42%"
136280676,"65,42%"
136281059,"65,43%"
136282092,"65,43%"
136282320,"65,43%"
136283331,"65,43%"
136283342,"65,44%"
136283473,"65,44%"
136283491,"65,44%"
136283590,"65,44%"
136283607,"65,45%"
136283615,"65,45%"
136283881,"65,45%"
136284251,"65,45%"
136284282,"65,46%"
136284699,"65,46%"
136285556,"65,46%"
136286806,"65,46%"
136287134,"65,47%"
136287207,"65,47%"
136287634,"65,47%"
136288370,"65,47%"
136288772,"65,48%"
136289461,"65,48%"
136289806,"65,48%"
136289893,"65,48%"
136290384,"65,49%"
136290598,"65,49%"
136290632,"65,49%"
136290733,"65,49%"
136291023,"65,50%"
136291245,"65,50%"
136291818,"65,50%"
136291891,"65,50%"
136292119,"65,51%"
136292297,"65,51%"
136292695,"65,51%"
136292717,"65,51%"
136292727,"65,52%"
136292801,"65,52%"
136292804,"65,52%"
136293751,"65,52%"
136293766,"65,53%"
136293769,"65,53%"
136293944,"65,53%"
136294603,"65,53%"
136295373,"65,54%"
136295967,"65,54%"
136296117,"65,54%"
136296325,"65,54%"
136297728,"65,55%"
136297776,"65,55%"
136297797,"65,55%"
136298064,"65,55%"
136298427,"65,56%"
136300641,"65,56%"
136300858,"65,56%"
136301033,"65,56%"
136301105,"65,57%"
136301588,"65,57%"
136301763,"65,57%"
136302244,"65,57%"
136302396,"65,58%"
136302588,"65,58%"
136302747,"65,58%"
136302879,"65,59%"
136303033,"65,59%"
136303141,"65,59%"
136303736,"65,59%"
136303813,"65,60%"
136303815,"65,60%"
136304255,"65,60%"
136304541,"65,60%"
136305187,"65,61%"
136305426,"65,61%"
136305454,"65,61%"
136306247,"65,61%"
136307117,"65,62%"
136307339,"65,62%"
136307419,"65,62%"
136307494,"65,62%"
136307497,"65,63%"
136308467,"65,63%"
136308734,"65,63%"
136309934,"65,63%"
136310053,"65,64%"
136310163,"65,64%"
136310889,"65,64%"
136310954,"65,64%"
136311149,"65,65%"
136311208,"65,65%"
136312142,"65,65%"
136313929,"65,65%"
136314778,"65,66%"
136315198,"65,66%"
136315277,"65,66%"
136315382,"65,66%"
136315580,"65,67%"
136315725,"65,67%"
136315772,"65,67%"
136315784,"65,67%"
136316482,"65,68%"
136316510,"65,68%"
136316627,"65,68%"
136317171,"65,68%"
136317325,"65,69%"
136317329,"65,69%"
136317830,"65,69%"
136317999,"65,69%"
136318058,"65,70%"
136318256,"65,70%"
136318386,"65,70%"
136318397,"65,70%"
136318831,"65,71%"
136319044,"65,71%"
136319709,"65,71%"
136320596,"65,71%"
136320618,"65,72%"
136320644,"65,72%"
136320936,"65,72%"
136321043,"65,72%"
136321072,"65,73%"
136321110,"65,73%"
136321260,"65,73%"
136321386,"65,73%"
136321485,"65,74%"
136321715,"65,74%"
136322192,"65,74%"
136322218,"65,74%"
136322422,"65,75%"
136322455,"65,75%"
136322877,"65,75%"
136323295,"65,75%"
136323601,"65,76%"
136324473,"65,76%"
136324622,"65,76%"
136326500,"65,76%"
136327198,"65,77%"
136327424,"65,77%"
136327456,"65,77%"
136327493,"65,77%"
136327609,"65,78%"
136327659,"65,78%"
136328234,"65,78%"
136328565,"65,78%"
136328574,"65,79%"
136329115,"65,79%"
136329144,"65,79%"
136329910,"65,79%"
136329959,"65,80%"
136329966,"65,80%"
136330196,"65,80%"
136330350,"65,80%"
136330495,"65,81%"
136330542,"65,81%"
136330602,"65,81%"
136330917,"65,81%"
136331069,"65,82%"
136331088,"65,82%"
136331423,"65,82%"
136331779,"65,82%"
136332160,"65,83%"
136332409,"65,83%"
136333410,"65,83%"
136333596,"65,83%"
136333663,"65,84%"
136334593,"65,84%"
136334697,"65,84%"
136334787,"65,84%"
136335077,"65,85%"
136335157,"65,85%"
136335260,"65,85%"
136335635,"65,85%"
136335680,"65,86%"
136335924,"65,86%"
136336245,"65,86%"
136337402,"65,86%"
136337633,"65,87%"
136337965,"65,87%"
136338166,"65,87%"
136338552,"65,87%"
136338595,"65,88%"
136339271,"65,88%"
136340200,"65,88%"
136340569,"65,88%"
136340611,"65,89%"
136341522,"65,89%"
136341542,"65,89%"
136342402,"65,89%"
136343817,"65,90%"
136343953,"65,90%"
136345559,"65,90%"
136345915,"65,90%"
136347906,"65,91%"
136349249,"65,91%"
136349529,"65,91%"
136349623,"65,91%"
136350224,"65,92%"
136350577,"65,92%"
136351057,"65,92%"
136351815,"65,92%"
136351903,"65,93%"
136352528,"65,93%"
136355280,"65,93%"
136355776,"65,93%"
136355956,"65,94%"
136355988,"65,94%"
136356076,"65,94%"
136356100,"65,95%"
136356305,"65,95%"
136357075,"65,95%"
136357948,"65,95%"
136359881,"65,96%"
136360283,"65,96%"
136360302,"65,96%"
136361991,"65,96%"
136362096,"65,97%"
136362952,"65,97%"
136363809,"65,97%"
136364138,"65,97%"
136365572,"65,98%"
136366640,"65,98%"
136367396,"65,98%"
136367847,"65,98%"
136368347,"65,99%"
136368713,"65,99%"
136368777,"65,99%"
136370637,"65,99%"
136371246,"66,00%"
136372166,"66,00%"
136372583,"66,00%"
136373678,"66,00%"
136373838,"66,01%"
136375297,"66,01%"
136376462,"66,01%"
136376674,"66,01%"
136376894,"66,02%"
136376931,"66,02%"
136377067,"66,02%"
136377572,"66,02%"
136377625,"66,03%"
136378471,"66,03%"
136378643,"66,03%"
136380161,"66,03%"
136381696,"66,04%"
136382354,"66,04%"
136382928,"66,04%"
136383730,"66,04%"
136383785,"66,05%"
136383950,"66,05%"
136384687,"66,05%"
136386463,"66,05%"
136387074,"66,06%"
136387855,"66,06%"
136387860,"66,06%"
136387892,"66,06%"
136388767,"66,07%"
136388885,"66,07%"
136388959,"66,07%"
136389265,"66,07%"
136390353,"66,08%"
136390891,"66,08%"
136391017,"66,08%"
136391085,"66,08%"
136391432,"66,09%"
136391523,"66,09%"
136392119,"66,09%"
136392714,"66,09%"
136396130,"66,10%"
136396338,"66,10%"
136396358,"66,10%"
136396522,"66,10%"
136397902,"66,11%"
136398313,"66,11%"
136398399,"66,11%"
136398729,"66,11%"
136399124,"66,12%"
136399141,"66,12%"
136399837,"66,12%"
136399853,"66,12%"
136401063,"66,13%"
136401531,"66,13%"
136403175,"66,13%"
136403972,"66,13%"
136404271,"66,14%"
136405632,"66,14%"
136406107,"66,14%"
136406916,"66,14%"
136407363,"66,15%"
136407548,"66,15%"
136409070,"66,15%"
136410359,"66,15%"
136410536,"66,16%"
136410760,"66,16%"
136411776,"66,16%"
136412030,"66,16%"
136412286,"66,17%"
136412753,"66,17%"
136413803,"66,17%"
136415057,"66,17%"
136415244,"66,18%"
136415516,"66,18%"
136415744,"66,18%"
136416437,"66,18%"
136416923,"66,19%"
136417259,"66,19%"
136417647,"66,19%"
